position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.4424545764923096,0.02764929085969925,15.583161354064941,0.640048623085022,0.3120782673358917,3.9208680391311646e-07
Position0,NIR,3.465696096420288,0.02713652327656746,15.664458274841309,0.6409929394721985,0.3084903359413147,3.232504241168499e-05
Position0,NIR,3.4535508155822754,0.027947790920734406,15.53652572631836,0.6406580209732056,0.3099820613861084,4.4398242607712746e-05
Position0,NIR,3.464919328689575,0.02775309793651104,15.566884994506836,0.6392004489898682,0.3083540201187134,6.716465577483177e-06
Position0,NIR,3.4664459228515625,0.02770126797258854,15.575003623962402,0.6401917934417725,0.3065563142299652,8.579809218645096e-07
Position0,NIR,3.593512773513794,0.02945176139473915,15.308887481689453,0.5407212972640991,0.3246258795261383,3.0945520848035812e-06
Position0,NIR,3.6196205615997314,0.030407894402742386,15.170136451721191,0.5007975697517395,0.3318547308444977,2.3131724447011948e-06
Position0,NIR,3.6477420330047607,0.033727653324604034,14.720139503479004,0.439564049243927,0.3404850363731384,1.8596183508634567e-06
Position0,NIR,3.6917686462402344,0.0351681150496006,14.538509368896484,0.41342705488204956,0.347682386636734,1.2641074135899544e-05
Position0,NIR,3.659108877182007,0.033348243683576584,14.769269943237305,0.45903876423835754,0.3375356197357178,5.094567313790321e-06
Position0,NIR,3.5609989166259766,0.029064591974020004,15.366357803344727,0.541459321975708,0.3203021287918091,1.371372491121292e-07
Position0,NIR,3.5382637977600098,0.02720889076590538,15.65289306640625,0.6120604276657104,0.3183004856109619,2.4562934413552284e-05
Position0,NIR,3.495960235595703,0.028543900698423386,15.444868087768555,0.6075595617294312,0.3149815499782562,1.454935409128666e-05
Position0,NIR,3.52252197265625,0.02807856723666191,15.516250610351562,0.5971219539642334,0.3130461573600769,4.098750650882721e-06
Position0,NIR,3.533390522003174,0.028706975281238556,15.420125961303711,0.5840254426002502,0.31579679250717163,1.5052501112222672e-06
Position0,NIR,3.5457749366760254,0.03079252503812313,15.115547180175781,0.5838733911514282,0.32431626319885254,4.021450877189636e-06
Position0,NIR,3.513477325439453,0.030369741842150688,15.175589561462402,0.6030323505401611,0.3166498839855194,2.1750805899500847e-05
Position0,NIR,3.6068084239959717,0.03210332244634628,14.934500694274902,0.5570631623268127,0.32643216848373413,1.912470906972885e-06
Position0,NIR,3.5680320262908936,0.031219258904457092,15.055774688720703,0.5893404483795166,0.32570570707321167,2.251937985420227e-06
Position0,NIR,3.579753875732422,0.02973569929599762,15.267219543457031,0.5413417816162109,0.3204890489578247,3.328290767967701e-05
Position0,NIR,3.498432159423828,0.02818700484931469,15.499510765075684,0.6109795570373535,0.3214150071144104,2.7318019419908524e-06
Position0,NIR,3.5014469623565674,0.029202667996287346,15.34577465057373,0.5922521352767944,0.3227173089981079,2.375571057200432e-06
Position0,NIR,3.433016538619995,0.02996279112994671,15.234176635742188,0.609082043170929,0.31513500213623047,6.703194230794907e-07
Position0,NIR,3.5408596992492676,0.03198041021823883,14.951160430908203,0.6030471324920654,0.33384016156196594,5.350098945200443e-05
Position0,NIR,3.6832497119903564,0.03658686950802803,14.366748809814453,0.5104815363883972,0.35502415895462036,1.81649811565876e-05
Position0,NIR,3.4393768310546875,0.03257804363965988,14.870750427246094,0.6020934581756592,0.35434776544570923,8.083879947662354e-07
Position0,NIR,3.4070725440979004,0.035053838044404984,14.552644729614258,0.6177117228507996,0.3522728383541107,4.200264811515808e-07
Position0,NIR,3.4811394214630127,0.03725235164165497,14.288463592529297,0.6148180365562439,0.35324639081954956,3.2223761081695557e-07
Position0,NIR,3.449586868286133,0.03691650182008743,14.327794075012207,0.6243042945861816,0.34481188654899597,1.758243888616562e-05
Position0,NIR,3.4087331295013428,0.03558846563100815,14.486907958984375,0.627615213394165,0.3482390344142914,2.725282683968544e-06
Position0,NIR,3.6657321453094482,0.03515229746699333,14.5404634475708,0.6155912280082703,0.3508818447589874,6.733951158821583e-05
Position0,NIR,3.703629732131958,0.03233402594923973,14.903402328491211,0.6313570737838745,0.3383382558822632,8.03191214799881e-05
Position0,NIR,3.765291929244995,0.029186731204390526,15.348146438598633,0.6373529434204102,0.341338574886322,6.865523755550385e-05
Position0,NIR,3.8790054321289062,0.028357844799757004,15.473268508911133,0.6384664177894592,0.3396542966365814,5.064276047050953e-05
Position0,NIR,3.7554309368133545,0.02951860800385475,15.299041748046875,0.6419612169265747,0.3390713632106781,3.6011915653944016e-06
Position0,NIR,3.824950933456421,0.029221339151263237,15.342998504638672,0.6424130201339722,0.3511660695075989,3.366498276591301e-06
Position0,NIR,3.854858875274658,0.0289214588701725,15.387798309326172,0.6372696757316589,0.3482774794101715,2.7878442779183388e-05
