position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.870129346847534,0.03172096982598305,14.98653507232666,0.60696941614151,0.3711599111557007,2.684331596312017e-05
Position0,NIR,3.865030288696289,0.0320235937833786,14.94529914855957,0.6073178052902222,0.3741057515144348,2.9128330166047506e-05
Position0,NIR,3.876242160797119,0.031683534383773804,14.991663932800293,0.6069308519363403,0.3759157061576843,1.3516736925081596e-06
Position0,NIR,3.856778860092163,0.031305789947509766,15.043754577636719,0.6076643466949463,0.3670778274536133,3.95019045018939e-05
Position0,NIR,3.8677849769592285,0.03276319429278374,14.846138954162598,0.6054344177246094,0.37181586027145386,7.129263736496e-07
Position0,NIR,3.861229658126831,0.03263569623231888,14.86307144165039,0.6062428951263428,0.3699479401111603,1.3257808250143922e-06
Position0,NIR,3.856196641921997,0.032270122319459915,14.911994934082031,0.6065291166305542,0.3705315887928009,3.163815206131413e-05
Position0,NIR,3.8832809925079346,0.03261621296405792,14.8656644821167,0.6062178015708923,0.3687308728694916,8.621902012947297e-07
Position0,NIR,3.8647468090057373,0.03205457329750061,14.94110107421875,0.607596755027771,0.3700653910636902,4.3679078000819806e-06
Position0,NIR,3.8568451404571533,0.03210806846618652,14.933858871459961,0.6084383130073547,0.3666141629219055,2.4006711137354326e-05
Position0,NIR,3.8704636096954346,0.03326353430747986,14.780316352844238,0.6060101389884949,0.36967599391937256,6.884179471751666e-06
Position0,NIR,3.8619182109832764,0.03222765773534775,14.917713165283203,0.607744038105011,0.36992278695106506,5.5055639547295365e-06
Position0,NIR,3.84843373298645,0.0319988988339901,14.948650360107422,0.608399510383606,0.36959555745124817,1.549176058766085e-06
Position0,NIR,3.8489861488342285,0.032985538244247437,14.816764831542969,0.6076058745384216,0.3689146041870117,6.275073528346203e-06
Position0,NIR,3.842217206954956,0.0330355167388916,14.810189247131348,0.607537031173706,0.3696732521057129,1.9332680143861747e-05
Position0,NIR,3.8493263721466064,0.03232324495911598,14.904850959777832,0.6083218455314636,0.3622210621833801,2.096034406380001e-05
Position0,NIR,3.853088140487671,0.03260623663663864,14.866992950439453,0.6080057621002197,0.36271193623542786,2.3521084615878846e-05
Position0,NIR,3.8261070251464844,0.0331689789891243,14.792678833007812,0.6080808043479919,0.3675496578216553,1.08030880801354e-05
Position0,NIR,3.8363711833953857,0.0324285626411438,14.89072322845459,0.6085934638977051,0.36196404695510864,6.520548096676602e-05
Position0,NIR,3.842581272125244,0.033437132835388184,14.757709503173828,0.605868935585022,0.3639671504497528,2.3326890511686255e-05
